year_start,treated_index,synth_index,gap,pool_id,pool_label,treated_code,treated_name,treatment_status,unit_role,industry,pre_mspe
2013,100.00000000000001,99.99999999936283,6.371863037202274e-10,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Accommodation and food services,3.849299753251284
2014,105.41237113402062,109.53874584979027,-4.126374715769657,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Accommodation and food services,3.849299753251284
2015,111.66237113402062,116.73700682995091,-5.074635695930297,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Accommodation and food services,3.849299753251284
2016,121.7139175257732,125.28600619131393,-3.5720886655407327,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Accommodation and food services,3.849299753251284
2017,117.52577319587628,127.43807441051997,-9.91230121464369,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Accommodation and food services,3.849299753251284
2018,110.82474226804123,132.50975455200086,-21.685012283959622,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Accommodation and food services,3.849299753251284
2011,91.9908466819222,90.14783247776946,1.8430142041527517,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Arts and recreation services,3.3963379015847748
2012,91.53318077803203,93.3759977647295,-1.8428169866974713,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Arts and recreation services,3.3963379015847748
2013,100,99.99999999705102,2.948979727079859e-9,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Arts and recreation services,3.3963379015847748
2014,104.11899313501144,104.29021592111117,-0.17122278609973307,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Arts and recreation services,3.3963379015847748
2015,109.38215102974827,105.34442167229716,4.037729357451113,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Arts and recreation services,3.3963379015847748
2016,118.07780320366133,105.74441183512992,12.333391368531409,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Arts and recreation services,3.3963379015847748
2017,106.17848970251717,108.82757077260361,-2.6490810700864387,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Arts and recreation services,3.3963379015847748
2018,131.12128146453088,111.34283889170507,19.77844257282581,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Arts and recreation services,3.3963379015847748
2011,96.48197009674583,95.19607256139918,1.285897535346649,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Retail trade,1.6535328006984722
2012,95.86631486367635,97.15221265509928,-1.2858977914229257,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Retail trade,1.6535328006984722
2013,100,99.99999999986011,1.3989165381644852e-10,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Retail trade,1.6535328006984722
2014,102.28671943711521,103.63976468626907,-1.3530452491538654,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Retail trade,1.6535328006984722
2015,99.20844327176779,107.5271240890145,-8.318680817246715,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Retail trade,1.6535328006984722
2016,111.08179419525064,113.38155673375391,-2.2997625385032734,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Retail trade,1.6535328006984722
2017,114.42392260334212,115.71447856249861,-1.2905559591564923,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Retail trade,1.6535328006984722
2018,107.29991204925241,118.76379927914496,-11.46388722989255,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Retail trade,1.6535328006984722
2011,95.59592474799203,95.50116459031959,0.0947601576724395,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Population,0.008633627059143997
2012,97.66589402188562,97.75693119361334,-0.09103717172772008,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Population,0.008633627059143997
2013,100,99.9999999687616,3.123840031094005e-8,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Population,0.008633627059143997
2014,102.54433723249421,104.58653539039808,-2.0421981579038686,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Population,0.008633627059143997
2015,106.80825831491565,109.9570551814946,-3.148796866578948,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Population,0.008633627059143997
2016,112.2850520187591,115.74385927930278,-3.4588072605436793,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Population,0.008633627059143997
2017,117.04490323971756,119.48225213866277,-2.437348898945217,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Population,0.008633627059143997
2018,120.9746105331249,122.47136735731614,-1.4967568241912375,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Population,0.008633627059143997
2011,100.86256983240224,100.12178483899231,0.7407849934099318,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Total,0.5493629227973862
2012,100.56759776536312,101.30919296433181,-0.741595198968696,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Total,0.5493629227973862
2013,100,100.00000002060573,-2.060572512618819e-8,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Total,0.5493629227973862
2014,102.69944134078213,102.27938568989859,0.42005565088354047,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Total,0.5493629227973862
2015,104.86256983240224,105.51178627112726,-0.6492164387250199,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Total,0.5493629227973862
2016,102.30614525139664,102.59096022449697,-0.28481497310032466,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Total,0.5493629227973862
2017,113.45921787709497,110.09615472191902,3.3630631551759507,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Total,0.5493629227973862
2018,130.10726256983241,112.89511500075571,17.212147569076706,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Total,0.5493629227973862
2011,91.7681181544098,92.14679175219197,-0.3786735977821678,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Retail trade,0.14336971540347618
2012,98.55741708964622,98.1788068188536,0.37861027079262044,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Retail trade,0.14336971540347618
2013,99.99999999999999,99.99999998062006,1.9379925220164296e-8,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Retail trade,0.14336971540347618
2014,99.81299851162082,113.01301962445059,-13.200021112829774,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Retail trade,0.14336971540347618
2015,110.697248406671,118.32356225238154,-7.626313845710541,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Retail trade,0.14336971540347618
2016,97.33618287982293,123.96153806227241,-26.625355182449482,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Retail trade,0.14336971540347618
2017,108.33873983894975,125.78915088294026,-17.450411043990513,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Retail trade,0.14336971540347618
2018,125.61920390794945,129.5232765224756,-3.9040726145261573,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Retail trade,0.14336971540347618
2011,79.11825458301058,79.14766071210143,-0.0294061290908445,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Accommodation and food services,8.646020872610113e-4
2012,82.46837077201135,82.43896866755581,0.029402104455542144,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Accommodation and food services,8.646020872610113e-4
2013,100,99.99999999997796,2.2041035663278308e-11,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Accommodation and food services,8.646020872610113e-4
2014,87.47740769429383,94.74312483720679,-7.265717142912962,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Accommodation and food services,8.646020872610113e-4
2015,92.10560289181512,99.70387177476861,-7.598268882953491,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Accommodation and food services,8.646020872610113e-4
2016,90.14975471210947,107.31980757637194,-17.170052864262473,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Accommodation and food services,8.646020872610113e-4
2017,91.22127549703072,109.22209697867179,-18.00082148164107,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Accommodation and food services,8.646020872610113e-4
2018,104.52491608572167,117.05398571333416,-12.529069627612486,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Accommodation and food services,8.646020872610113e-4
2011,124.19989642672192,114.32459809967932,9.8752983270426,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Arts and recreation services,97.52151791511241
2012,100.59554634904195,110.4708447638816,-9.875298414839648,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Arts and recreation services,97.52151791511241
2013,100,99.9999999999963,3.694822225952521e-12,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Arts and recreation services,97.52151791511241
2014,147.99585706887623,119.59125850334478,28.404598565531458,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Arts and recreation services,97.52151791511241
2015,134.4381149663387,129.80785265623385,4.630262310104854,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Arts and recreation services,97.52151791511241
2016,120.83894355256345,141.5754973285802,-20.736553776016763,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Arts and recreation services,97.52151791511241
2017,175.32884515794927,147.43843175583518,27.890413402114092,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Arts and recreation services,97.52151791511241
2018,122.93112377006734,144.97586701431553,-22.04474324424818,P3,Capital cities only (exc. Greater Sydney),117031331,Glebe - Forest Lodge,Spillover,spillover,Income: Arts and recreation services,97.52151791511241
2011,91.98674499171563,91.89365603275309,0.09308895896253944,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Total,0.008663112562256662
2012,95.0444344027715,95.13749712809042,-0.0930627253189158,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Total,0.008663112562256662
2013,100,99.99999999643316,3.5668392683874117e-9,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Total,0.008663112562256662
2014,106.69779585278906,106.44611446314101,0.25168138964804143,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Total,0.008663112562256662
2015,110.19229803685292,112.93594367281842,-2.743645635965507,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Total,0.008663112562256662
2016,116.46332278957675,125.60117215208224,-9.137849362505492,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Total,0.008663112562256662
2017,117.55284430386102,131.39552569641262,-13.842681392551597,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Total,0.008663112562256662
2018,117.47753175679068,138.76140619135566,-21.28387443456498,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Total,0.008663112562256662
2011,88.34845735027224,90.38263757314614,-2.0341802228739,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Accommodation and food services,4.137888414905515
2012,94.22867513611617,92.19449528893458,2.0341798471815906,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Accommodation and food services,4.137888414905515
2013,100,99.9999999998084,1.9160495412506862e-10,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Accommodation and food services,4.137888414905515
2014,109.5825771324864,107.88075792337538,1.7018192091110222,P3,Capital cities only (exc. Greater Sydney),117031335,Redfern - Chippendale,Spillover,spillover,Accommodation and food services,4.137888414905515
